date,symbol,industry,sector,cmp,marketCap,priceToEarnings,priceToBook,priceToSales,priceToCashflow,enterpriseToEbitda,dividendYield,returnOnEquity,return12M,return6M,return3M,return1M
2024-04-01,JAGSNPHARM,Drug Manufacturers - Specialty & Generic,Healthcare,283.65,750,33.53,4,3.59,21.32,23.07,1.75,11.99,-2.12,-31.71,-29.85,-7.32
2024-04-01,GHCLTEXTIL,Textile Manufacturing,Consumer Cyclical,79.25,758,30.25,0.55,0.72,13.09,9.18,0,1.81,-9999999999,0.25,9.69,-10.6
2024-04-01,ASIANTILES,Building Products & Equipment,Industrials,61.9,785,-63.81,0.62,0.51,-9.52,14.37,0,-0.97,76.6,-2.37,-18.77,-3.88
2024-04-01,DAVANGERE,Confectioners,Consumer Defensive,7.93,75,6.1,0.22,0.34,-2.01,6.48,0,3.6,-9999999999,-9999999999,-9999999999,-25.82
2024-04-01,POCL,Specialty Chemicals,Basic Materials,682.6,860,26.97,2.41,0.56,13.16,12.8,0.68,8.92,130.14,43.98,36.62,-6.61
2024-04-01,KOTHARIPET,Specialty Chemicals,Basic Materials,127.8,753,11.79,3.05,1.25,10.52,7.18,1.17,25.87,126.4,2.08,-11.1,-6.51
2024-04-01,CONSOFINVT,Capital Markets,Financial Services,238.4,771,16.59,0.95,819.85,47.08,15.13,0,5.75,135.81,60.16,-25.79,-8.96
2024-04-01,ACL,,,,,,,,,,,,,,,
2024-04-01,ZUARI,Agricultural Inputs,Basic Materials,184.3,776,7.77,0.46,0.17,1.64,4.61,1.05,5.89,52.06,18.29,-7.13,-12.55
2024-04-01,GRMOVER,Packaged Foods,Consumer Defensive,130.45,783,12.89,2.37,0.6,16.61,11.17,0,18.36,-28.89,-33.02,-32.64,-27.55
2024-04-01,BEDMUTHA,Steel,Basic Materials,213.25,689,32.86,5.71,0.85,9.31,11.18,0,16.82,254.83,61.61,2.16,-17.62
2024-04-01,SUKHJITS,Specialty Chemicals,Basic Materials,466.65,730,14.59,1.45,0.53,9.38,7.74,1.69,9.94,23.94,5.27,-3.79,-0.96
2024-04-01,ESTER,Specialty Chemicals,Basic Materials,94.4,887,-7.33,1.24,0.83,20.26,460.24,0.47,-16.87,8.63,1.4,-1.56,-9.4
2024-04-01,WSI,Electrical Equipment & Parts,Industrials,151.6,763,16.25,5.55,2.34,6.74,18.58,0,34.16,365.75,50.4,25.81,2.85
2024-04-01,TNPETRO,Specialty Chemicals,Basic Materials,84.1,757,15.13,0.88,0.45,4.69,6.41,1.72,5.82,17.62,-7.33,-16.28,-9.81
2024-04-01,FOODSIN,Packaged Foods,Consumer Defensive,140.35,797,21.7,2,0.78,-36.52,9.85,0.33,9.21,18.44,-30.95,-14,-9.07
2024-04-01,THEINVEST,Capital Markets,Financial Services,134.4,703,37.75,1.06,2.44,-3.35,13.44,0,2.81,101.05,67.9,9.58,-3.66
2024-04-01,DHUNINV,Capital Markets,Financial Services,1194.75,729,14.91,0.28,2.07,5.46,7.62,1.27,1.91,99.32,56.96,-2.21,-2.3
2024-04-01,TBZ,Luxury Goods,Consumer Cyclical,110.85,740,13.58,1.23,0.32,18.64,9.25,1.58,9.05,81.42,0,-12.61,-7.74
2024-04-01,EMKAYTOOLS,,,,,,,,,,,,,,,
2024-04-01,KECL,Specialty Industrial Machinery,Industrials,115.65,769,54.55,9.33,1.38,21,19.62,0,17.1,69.7,0.7,5.18,-7.11
2024-04-01,EMAMIPAP,,,118.05,,,,,,,,,5.4,-9.54,-1.63,-9.82
2024-04-01,ELECTHERM,Steel,Basic Materials,549.75,701,2.21,-0.9,0.16,1.99,5.69,0,-40.62,895.92,334.41,120.16,4.08
2024-04-01,LOKESHMACH,Specialty Industrial Machinery,Industrials,380.75,705,50.86,3.59,2.4,40.38,19.57,0,7.07,246.14,78.09,5.12,15.29
2024-04-01,SELAN,Oil & Gas E&P,Energy,459.9,700,21.35,1.78,4.22,9.75,8.39,0,8.31,88.95,15.81,-6.41,-6.67
2024-04-01,AVG,Integrated Freight & Logistics,Industrials,575.45,786,24.62,3.93,1.64,810.99,12.43,0.06,15.96,240.6,101.66,58.77,-6.74
2024-04-01,SAHANA,,,,,,,,,,,,,,,
2024-04-01,DMCC,Chemicals,Basic Materials,294,734,63.27,3.5,2.24,19.11,17.03,0,5.53,23.06,-4.11,-14.04,-3.89
2024-04-01,NECLIFE,Drug Manufacturers - Specialty & Generic,Healthcare,34.25,769,155.68,0.72,0.46,3.42,8.33,0,0.47,114.73,44.21,-1.01,-8.05
2024-04-01,BIRLACABLE,Communication Equipment,Technology,249.05,748,33.21,2.98,1.09,47.21,16.35,1,8.96,99.88,-23.49,-12,-15.13
2024-04-01,GOACARBON,Specialty Chemicals,Basic Materials,776.55,711,8.31,2.87,0.67,3.62,6.22,3.54,34.54,89.87,45.71,36.48,-5.29
2024-04-01,JGCHEM,Other Industrial Metals & Mining,Basic Materials,184.85,725,23.48,1.82,1.08,9.54,13.83,0,7.75,-9999999999,-9999999999,-9999999999,-9999999999
2024-04-01,ANNAPURNA,,,,,,,,,,,,,,,
2024-04-01,3IINFOLTD,Information Technology Services,Technology,42.9,725,-2.43,2.47,0.89,14.14,-3.08,0,-101.65,56.28,4.25,-24.27,-12.72
2024-04-01,WEALTH,Capital Markets,Financial Services,615.7,657,15.37,5.55,0.77,42.3,11.66,0.55,36.09,116.26,59.36,29.78,31.28
2024-04-01,PARSVNATH,Real Estate - Development,Real Estate,16.45,,,,,,,,,163.2,35.95,55.19,11.15
2024-04-01,ADVANIHOTR,Lodging,Consumer Cyclical,75.45,698,27.94,9.7,6.62,23.86,18.86,2.24,34.72,109.41,58.11,37.73,-9.24
2024-04-01,KRITI,Building Products & Equipment,Industrials,140.25,696,31.72,4.59,0.8,11.91,13.09,0,14.46,23.3,41.81,28.43,-10.61
2024-04-01,ELIN,Electrical Equipment & Parts,Industrials,142.9,710,49.28,1.41,0.7,16.63,14.53,0.67,2.76,18.54,-17.52,-4.77,-7.95
2024-04-01,DPWIRES,Metal Fabrication,Industrials,458,710,19.55,3.14,0.71,30.13,11.91,0.23,16.06,44.02,-21.89,-18.29,-13.08
2024-04-01,MEGASOFT,Drug Manufacturers - Specialty & Generic,Healthcare,88.7,655,-51.27,3.62,NaN,15.68,96.34,0,-7.06,301.36,82.89,34.8,4.29
2024-04-01,OCCL,Chemicals,Basic Materials,703,703,15.22,1.1,1.51,7.23,8.03,2.02,7.24,4.89,-11.25,-14.52,-6.83
2024-04-01,MUNJALSHOW,Auto Parts,Consumer Cyclical,169.25,677,22,1.02,0.58,59.28,13.57,2.66,4.63,98.65,18.94,17.25,-13.05
2024-04-01,ZEEMEDIA,Broadcasting,Communication Services,11.55,723,-7.36,2.5,1.13,9.39,-54.32,0,-34.02,34.3,-10.47,-29.14,-15.07
2024-04-01,SOLEX,,,,,,,,,,,,,,,
2024-04-01,MMP,Aluminum,Basic Materials,258.8,,,,,,,,,129.84,8.22,23.65,-2.65
2024-04-01,CHEMBOND,Specialty Chemicals,Basic Materials,490.7,660,14.86,1.83,1.43,23.87,9.86,0.61,12.29,93.99,29.27,-10.9,-2.03
2024-04-01,JAYAGROGN,Specialty Chemicals,Basic Materials,225.95,678,12.85,1.25,0.32,40.12,8.56,2.21,9.71,53.97,10.11,-8.3,-2.4
2024-04-01,JPOLYINVST,Asset Management,Financial Services,657.85,692,2.34,0.26,3124.84,-965.15,2.4,0,11.14,48.7,25.63,3.3,-9.58
2024-04-01,MANAKSIA,Metal Fabrication,Industrials,104.6,686,9.07,1.25,0.98,5.09,5.66,2.87,13.73,-2.15,-24.83,-21.47,-13.16
2024-04-01,SREEL,Footwear & Accessories,Consumer Cyclical,292.05,677,25.2,1.62,3.11,22.91,17.67,0,6.43,73.74,20.23,-23.71,-5.87
2024-04-01,ONMOBILE,Telecom Services,Communication Services,66.65,708,46.61,1.09,1.38,18.63,15.66,0,2.35,10.35,-34.98,-37.91,-18.92
2024-04-01,SBC,Conglomerates,Industrials,21,667,70,15.03,3.18,-138.07,33.59,0,21.3,71.71,28.28,6.22,-9.48
2024-04-01,SPMLINFRA,Engineering & Construction,Industrials,127.85,627,-89.84,1.36,0.47,0.9,17.63,0,-1.51,656.51,158.54,41.51,17.56
2024-04-01,BHAGERIA,Specialty Chemicals,Basic Materials,152.5,666,34.9,1.27,1.35,29.03,11.71,0.66,3.65,30.34,-6.33,-7.63,-20.16
2024-04-01,VALIANTLAB,Drug Manufacturers - Specialty & Generic,Healthcare,152.55,663,2073.94,2.8,3.64,351.56,571.38,0,0.13,-9999999999,-9999999999,-11.95,-12.02
2024-04-01,MENONBE,Auto Parts,Consumer Cyclical,118.25,663,27.18,4.57,3.14,23.39,14.92,1.9,16.81,22.6,-21.43,-14.77,-10.55
2024-04-01,KILITCH,Drug Manufacturers - Specialty & Generic,Healthcare,381.55,614,41.61,3.48,3.97,-4194.26,21.12,0,8.28,174.1,48.46,8.81,-0.77
2024-04-01,PAVNAIND,Auto Parts,Consumer Cyclical,530.9,647,61.23,8.86,2.04,117.67,21.34,0,14.47,121.44,27.99,30.14,8.81
2024-04-01,KHAICHEM,Agricultural Inputs,Basic Materials,68.05,661,-9.36,2.99,1.24,-11.92,-30.84,0.44,-33.33,1.49,6.66,-11.28,-14.29
2024-04-01,FCSSOFT,Information Technology Services,Technology,3.8,650,-53.93,1.52,17.77,43.14,-304.3,0,-2.81,90,43.4,-10.59,-23.23
2024-04-01,MALLCOM,Security & Protection Services,Industrials,995,621,17.1,2.61,1.48,97.4,11.54,0.3,15.29,35.58,-9.63,-8.95,5.94
2024-04-01,NRL,Waste Management,Industrials,103.2,709,98.27,8.28,2.95,-64.01,60.94,0,8.42,46.95,62.85,72.86,22.9
2024-04-01,PHANTOMFX,,,,,,,,,,,,,,,
2024-04-01,APEX,Farm Products,Consumer Defensive,202.9,635,43.45,1.28,0.79,56.81,16.61,1.23,2.94,5.29,-8.64,-8.77,-9.18
2024-04-01,KAMATHOTEL,Lodging,Consumer Cyclical,262.25,680,16.6,3.3,2.23,9.45,7.09,0,21.81,99.43,32.82,-5.38,-10.97
2024-04-01,HTMEDIA,Publishing,Communication Services,27.7,641,-7.95,0.37,0.38,-12.05,21.53,0,-4.7,85.28,9.92,-2.98,-10.36
2024-04-01,RUBYMILLS,Textile Manufacturing,Consumer Cyclical,196.1,656,14.72,1.09,2.77,13.13,12.38,0.64,7.42,29.82,-16.32,-15.89,-10.05
2024-04-01,ALBERTDAVD,Drug Manufacturers - Specialty & Generic,Healthcare,1124.6,642,8.51,1.68,1.77,14.11,6.13,0.81,19.69,119.41,40.28,16.37,-12.13
2024-04-01,KODYTECH,,,,,,,,,,,,,,,
2024-04-01,LGHL,Luxury Goods,Consumer Cyclical,296.95,,,,,,,,,1020.57,196.65,78.03,17.51
2024-04-01,PRIMESECU,Capital Markets,Financial Services,181.15,604,33.42,3.83,9.8,45.86,24.58,0.27,11.78,63.49,20.53,4.77,-0.66
2024-04-01,RBZJEWEL,Luxury Goods,Consumer Cyclical,158.25,633,29.35,3.05,1.93,-13.13,17.75,0,10.4,-9999999999,-9999999999,24.07,-3.42
2024-04-01,PLASTIBLEN,Specialty Chemicals,Basic Materials,246.05,640,18.52,1.58,0.8,16.8,10.28,1.63,8.52,62.95,6.79,-24.61,-7.01
2024-04-01,IRISDOREME,Apparel Manufacturing,Consumer Cyclical,76.1,621,50.83,8.98,5.09,362.53,25.16,0,17.66,19.92,-5.41,-9.24,-8.2
2024-04-01,PDMJEPAPER,Paper & Paper Products,Basic Materials,63.6,604,6.15,1.23,0.77,4.55,4.14,0.79,19.93,72.12,24.95,23.74,-6.68
2024-04-01,INDSWFTLAB,Drug Manufacturers - Specialty & Generic,Healthcare,100.6,595,1.41,0.64,0.46,-3.64,0.26,0,45.19,82.25,11.9,-6.24,-9.41
2024-04-01,MIRZAINT,Footwear & Accessories,Consumer Cyclical,44.9,621,51.61,1.12,0.98,12.5,11.23,0.01,2.18,28.84,-1.97,-4.97,-9.84
2024-04-01,STEL,Farm Products,Consumer Defensive,316.3,584,43.99,0.39,31.62,48.51,32.78,0,0.88,120.11,46.74,3.32,-8.49
2024-04-01,SAKUMA,Farm Products,Consumer Defensive,26.65,628,15.7,1.3,0.3,-7.38,13.49,0.19,8.28,161.27,53.16,42.51,2.5
2024-04-01,SIMPLEXINF,Engineering & Construction,Industrials,107.65,616,-8.51,2.65,0.44,-7.44,169.06,0,-31.16,218.49,72.38,33.23,2.72
2024-04-01,ARROWGREEN,Packaging & Containers,Consumer Cyclical,400.9,605,20.5,4.77,4.07,32.91,12.19,0.27,23.26,55.06,10.26,-5.17,-0.24
2024-04-01,VINYLINDIA,Specialty Chemicals,Basic Materials,379.1,696,31.83,5.95,1.16,19.21,23.18,2.64,18.7,13.69,-15.88,-16.05,-2.24
2024-04-01,OSWALAGRO,Real Estate - Development,Real Estate,44,591,129.41,0.71,316.3,-7.22,81.65,0,0.55,71.21,32.53,21.05,-1.57
2024-04-01,HINDCOMPOS,Auto Parts,Consumer Cyclical,404.9,598,17.38,0.61,2.01,14.85,11.44,0.49,3.49,63.4,-1.51,-10.13,-4.32
2024-04-01,ARIHANTCAP,Capital Markets,Financial Services,59.25,617,8.75,1.91,5.09,-20.82,6.43,0.68,21.86,53.3,-17.02,-15.05,-11.24
2024-04-01,MBLINFRA,Engineering & Construction,Industrials,54.45,571,-14.52,0.76,4.66,11.52,31.45,0,-5.27,261.79,94.46,23.33,13.56
2024-04-01,DEEPENR,Oil & Gas Equipment & Services,Energy,183.75,,,,,,,,,71.25,19.32,-4.42,-6.13
2024-04-01,ORICONENT,Packaging & Containers,Consumer Cyclical,38.05,598,19.92,0.51,4.18,10.33,10.72,1.32,2.55,127.84,50.69,-6.74,-2.81
2024-04-01,SHREYAS,Marine Shipping,Industrials,274.4,603,-11.81,0.79,2.13,31.78,14.42,0.55,-6.65,14.64,-25.19,-4.19,2.48
2024-04-01,SKMEGGPROD,Packaged Foods,Consumer Defensive,226.6,597,6.99,2.15,0.85,5.47,4.44,1.1,30.84,73.44,-49.55,-43.16,-11.05
2024-04-01,ORIENTCER,Specialty Chemicals,Basic Materials,49.85,597,31.36,2.16,1.9,-41.13,15.82,0.52,6.9,-9999999999,36.2,-8.53,-22.47
2024-04-01,DIGISPICE,Information Technology Services,Technology,25.65,596,50.29,2.43,1.36,14.27,14.25,0,4.76,35,-25.76,-9.04,-18.57
2024-04-01,ZODIAC,,,394.85,,,,,,,,,347.42,198.68,80.5,-0.6
2024-04-01,KRISHIVAL,,,,,,,,,,,,,,,
2024-04-01,JETAIRWAYS,Airlines,Industrials,46.8,,,,,,,,,-18.75,-23.84,-19.52,-0.64
2024-04-01,RATNAVEER,Steel,Basic Materials,124.35,604,16.34,2.39,1.01,48.83,14.15,0,12.32,-9999999999,11.67,9.85,-7.79
2024-04-01,JINDALPHOT,Asset Management,Financial Services,583.6,599,2.25,0.26,NaN,-1575.46,2.42,0,11.75,113.77,11.06,-5.9,-9.08
2024-04-01,RADIOCITY,Broadcasting,Communication Services,17.2,595,86,1.12,2.6,21.77,12.3,0,1.29,59.26,16.22,1.18,-18.87
2024-04-01,HCL-INSYS,Electronics & Computer Distribution,Technology,17.7,583,-36.87,-2.16,18.11,-16.11,-61.95,0,5.9,48.12,9.26,-14.7,7.6
2024-04-01,RBL,Auto Parts,Consumer Cyclical,739.65,572,14.19,2.03,0.87,19.52,7.45,3.38,14.33,17.29,-8.59,-14.99,-2.8
2024-04-01,KHADIM,Footwear & Accessories,Consumer Cyclical,320.95,NaN,91.96,NaN,NaN,NaN,NaN,NaN,2.62,74,0.91,-9.16,-9.08
2024-04-01,AXITA,Textile Manufacturing,Consumer Cyclical,21.75,568,27.53,8.79,0.51,-42.98,19.99,0.34,31.5,-48.63,8.8,-19.44,-7.84
2024-04-01,ASMS,Information Technology Services,Technology,18.25,556,402.01,20.97,11.38,-1155.62,809.86,0,5.22,185.16,60.09,3.69,-19.6
2024-04-01,BIRLAMONEY,Capital Markets,Financial Services,100.95,571,16.83,3.51,2.3,-1.29,17.8,0,20.84,121.62,24.17,-13.2,-10.03
2024-04-01,VISHNUINFR,,,,,,,,,,,,,,,
2024-04-01,VLEGOV,Integrated Freight & Logistics,Industrials,53.2,564,-3.32,0.23,25.61,255.81,-3.62,0,-6.94,-9999999999,62.2,-23.56,-28.49
2024-04-01,BBTCL,Packaging & Containers,Consumer Cyclical,266.15,546,32.3,4.56,1.45,9.6,18.22,0.38,14.13,24.25,9.44,-2.37,-0.86
2024-04-01,NAGAFERT,Agricultural Inputs,Basic Materials,9.35,NaN,-0.44,NaN,NaN,NaN,NaN,NaN,NaN,1.63,12.65,-37.04,-22.73
2024-04-01,GEECEE,Real Estate - Development,Real Estate,272.5,570,15.3,0.88,5.89,-27.26,10.86,0.73,5.77,113.22,31.74,19.26,-2.28
2024-04-01,RACE,Waste Management,Industrials,329.1,541,349.1,24.35,1.56,-63.41,90.12,0,6.97,-9999999999,29.9,-11.95,-10.68
2024-04-01,RITCO,Integrated Freight & Logistics,Industrials,236.45,579,17.73,3.16,0.62,39.14,10.58,0,17.8,56.07,1.16,-10.66,-5.1
2024-04-01,TCLCONS,Engineering & Construction,Industrials,34.8,540,-24.28,2.18,10.17,-15.2,-60.7,0,-8.98,302.31,93.87,34.1,-23.35
2024-04-01,BALAXI,,,,,,,,,,,,,,,
2024-04-01,PYRAMID,Packaging & Containers,Consumer Cyclical,155.75,573,18.35,2.58,1.08,-150.35,12.14,0,13.21,-9999999999,-8.54,-19.96,-8.94
2024-04-01,REMSONSIND,Auto Parts,Consumer Cyclical,940.65,657,49.27,6.21,2.1,42.4,20.73,0.13,12.61,392.23,109.45,32.44,-10.47
2024-04-01,UFO,Entertainment,Communication Services,140.45,542,33.12,1.89,1.33,7.02,7.56,0,5.69,124.9,30.29,20.2,-1.95
2024-04-01,ACCENTMIC,,,,,,,,,,,,,,,
2024-04-01,PTL,Real Estate Services,Real Estate,40.1,531,22.53,0.63,8.25,24.8,9.06,4.36,2.79,31.69,2.82,-10.39,-10.39
2024-04-01,INDOBORAX,Chemicals,Basic Materials,165.9,533,13.65,1.81,2.78,7.84,7.57,0.6,13.28,62.73,2.85,-26.12,-7.5
2024-04-01,MOLDTECH,Engineering & Construction,Industrials,218.1,620,22.23,5.09,3.85,19.04,13.07,1.55,22.89,-10.65,-35.85,-23.14,0.65
2024-04-01,MAZDA,Specialty Industrial Machinery,Industrials,1328.95,533,16.89,2.51,2.36,12.37,11.18,1.05,14.85,114.43,18.38,1.67,-6.56
2024-04-01,MINDTECK,Information Technology Services,Technology,217.45,547,20.36,2.47,1.42,24.29,12.81,0.45,12.36,110.1,29.47,-8.83,-3.78
2024-04-01,COOLCAPS,,,,,,,,,,,,,,,
2024-04-01,ALLETEC,,,,,,,,,,,,,,,
2024-04-01,20MICRONS,Other Industrial Metals & Mining,Basic Materials,144.4,510,9.09,1.44,0.66,9.36,5.41,0,15.89,94.35,-1.84,-15.56,-3.18
2024-04-01,VIKASECO,Specialty Chemicals,Basic Materials,4,556,66.67,1.48,2.15,4.62,28.98,0,1.82,60,15.94,6.67,-11.11
2024-04-01,ORIENTBELL,Building Products & Equipment,Industrials,352.6,515,568.71,1.64,0.77,12.95,22.31,0.28,0.29,-30.18,-23.94,-13.32,-3.92
2024-04-01,DONEAR,Textile Manufacturing,Consumer Cyclical,102.9,536,15.42,2.62,0.67,7.57,9.72,0.19,16.97,27.67,-2.33,1.38,-1.72
2024-04-01,CAREERP,Conglomerates,Industrials,291.25,530,9.28,1,5.22,-18.07,7.09,1.03,10.74,35.75,53.29,53.82,13.9
2024-04-01,INTLCONV,Specialty Industrial Machinery,Industrials,87.35,554,8.87,2.03,4.13,46.13,7.7,1.26,22.86,82.93,9.53,-3.32,-1.13
2024-04-01,SHREEPUSHK,Specialty Chemicals,Basic Materials,171.8,544,14.7,1.15,0.75,33.61,9.11,0.87,7.83,15.92,-16.4,-23.05,-7.08
2024-04-01,PRITIKAUTO,Specialty Industrial Machinery,Industrials,30.9,493,27.84,2.33,1.44,11.68,12.84,0,5.94,121.51,70.25,-6.36,-18.68
2024-04-01,DIAMINESQ,Chemicals,Basic Materials,520.45,510,32.07,3.44,4.89,23.26,20.41,0.58,10.44,-9999999999,-1.12,-3.66,-14.21
2024-04-01,SILINV,Asset Management,Financial Services,506,537,18.23,0.24,11.59,33.45,12,0.49,1.34,86.48,55.55,21.68,12.2
2024-04-01,BANSWRAS,Textile Manufacturing,Consumer Cyclical,150.1,514,14.46,0.96,0.41,3.61,7.14,1.98,6.64,23.9,-1.48,-1.15,-6.16
2024-04-01,SADBHAV,Engineering & Construction,Industrials,31.35,538,-0.85,-4.29,0.28,0.47,100.58,0,502.16,262.43,106.25,39.64,-3.24
2024-04-01,APCL,Building Materials,Basic Materials,178.1,524,-13.39,1.78,0.84,9.94,31.38,0,-13.27,24.03,-2.52,-15.79,-15.89
2024-04-01,NAHARINDUS,Textile Manufacturing,Consumer Cyclical,121,523,53.72,0.54,0.36,-7.28,12.18,0.05,1,33.7,-12.32,-5.8,-10.37
2024-04-01,DUGLOBAL,,,,,,,,,,,,,,,
2024-04-01,GEEKAYWIRE,Electrical Equipment & Parts,Industrials,97.9,,,,,,,,,203.85,55.77,7.64,-7.29
2024-04-01,SGIL,Metal Fabrication,Industrials,345.3,488,42.21,10.45,1.5,12.95,13.72,0,24.76,187.39,39.94,6.21,2.13
2024-04-01,TIRUPATI,,,,,,,,,,,,,,,
2024-04-01,MEDICAMEQ,Drug Manufacturers - Specialty & Generic,Healthcare,398.7,505,46.14,2.52,2.81,-1378.89,20.01,0.25,5.45,-39.49,-38.27,-32.78,-18.63
2024-04-01,MEGATHERM,,,,,,,,,,,,,,,
2024-04-01,TPLPLASTEH,Packaging & Containers,Consumer Cyclical,69.35,541,27.3,4.15,1.73,18.48,15.64,0.87,15.23,142.48,51.92,28.9,4.05
2024-04-01,RSSOFTWARE,Information Technology Services,Technology,197.75,509,28.07,10.45,8.54,32.08,21.24,0,37.22,790.77,295.9,221.54,6.92
2024-04-01,RBMINFRA,,,,,,,,,,,,,,,
2024-04-01,WANBURY,Drug Manufacturers - Specialty & Generic,Healthcare,153.55,503,9.09,18,0.87,126.39,6.25,0,200.26,311.66,113.86,22.11,-4.66
2024-04-01,GENUSPAPER,Paper & Paper Products,Basic Materials,19.3,497,143.31,1.02,0.7,6.75,13.8,0,0.71,47.89,-8.31,-0.77,-11.87
2024-04-01,KANORICHEM,Chemicals,Basic Materials,113,494,-12.86,0.82,0.33,13.14,11.47,0,-6.39,6.05,-15.73,-16.23,-9.42
2024-04-01,VSTL,Steel,Basic Materials,276.25,524,29.56,2.95,0.49,89.2,13,0,9.97,-9999999999,-9999999999,-9999999999,-16.94
2024-04-01,LIBERTSHOE,Footwear & Accessories,Consumer Cyclical,290.3,495,44.33,2.37,0.78,5.61,10.21,0,5.34,49.14,3.73,3.79,-1.58
2024-04-01,GLOBAL,Education & Training Services,Consumer Defensive,238.55,,,,,,,,,53.51,26.18,-25.02,-10
2024-04-01,BRNL,Infrastructure Operations,Industrials,58.55,492,-4.39,2.59,1.29,1.35,11.69,0,-58.92,123.05,44.57,14.13,-21.72
2024-04-01,NOVAAGRI,Agricultural Inputs,Basic Materials,54.15,501,17.7,2.59,1.98,632.97,11.26,0,14.66,-9999999999,-9999999999,-9999999999,-14.72
2024-04-01,TVSELECT,Computer Hardware,Technology,286.8,535,1981.08,5.41,1.46,38.79,47.1,0.7,0.27,-13.59,-18.14,-19.65,-9.31
2024-04-01,VINSYS,,,,,,,,,,,,,,,
2024-04-01,NDL,Textile Manufacturing,Consumer Cyclical,33.9,489,10.87,0.84,0.24,2.12,5.25,0,7.68,115.92,41.84,15.31,-8.99
2024-04-01,KRITINUT,Packaged Foods,Consumer Defensive,98.9,496,10.94,2.81,0.72,9.95,7.48,0.25,25.66,160.26,35.48,14.73,-12.21
2024-04-01,NAHARCAP,Capital Markets,Financial Services,291.15,,,,,,,,,17.57,-2.25,-9.82,-5.16
2024-04-01,CLEDUCATE,Education & Training Services,Consumer Defensive,85.05,NaN,35.74,NaN,NaN,NaN,NaN,NaN,5.38,71.82,21.94,-24.27,-1.39
2024-04-01,ZIMLAB,Drug Manufacturers - Specialty & Generic,Healthcare,96.75,472,27.33,1.97,1.28,28.96,12.27,0.01,7.22,33.91,-18.15,-17.83,-9.58
2024-04-01,SHIVAMAUTO,Auto Parts,Consumer Cyclical,38.4,470,-9.35,8.44,1,14.25,18.17,0,-90.27,83.73,10.5,3.09,-15.88
2024-04-01,SYSTANGO,,,,,,,,,,,,,,,
2024-04-01,UNIDT,Oil & Gas Equipment & Services,Energy,233.75,475,50.59,1.88,3.65,-29.07,22.97,0.77,3.71,21.43,-0.6,-18.81,-17.84
2024-04-01,SARLAPOLY,Textile Manufacturing,Consumer Cyclical,56.65,474,14.38,1.11,1.24,15.26,7.68,0,7.68,69.61,15.85,0.8,-13.05
2024-04-01,WTICAB,,,,,,,,,,,,,,,
2024-04-01,KRITIKA,Steel,Basic Materials,16.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.33,501.1,113.17,40.34,-13.72
2024-04-01,TRF,Specialty Industrial Machinery,Industrials,413.2,455,13.14,11.64,3.25,13.41,9.52,0,88.58,158.01,73,63.26,-9.29
2024-04-01,AUTOIND,Auto Parts,Consumer Cyclical,116.85,456,27.76,3.36,0.7,23.71,12.1,0,12.09,65.39,7.65,-10.77,-14.58
2024-04-01,MUTHOOTCAP,Credit Services,Financial Services,287.4,473,3.85,0.77,1.19,-66.67,11.62,0,20.05,11.66,-31.94,-25.48,-8.52
2024-04-01,PURVFLEXI,,,,,,,,,,,,,,,
2024-04-01,NBIFIN,Capital Markets,Financial Services,1788.25,,,,,,,,,23.13,0.9,-6.06,-3.05
2024-04-01,AYMSYNTEX,Textile Manufacturing,Consumer Cyclical,94.6,479,236.5,1.13,0.35,7.53,7.86,0,0.48,55.08,38.71,35.14,3.22
2024-04-01,MIRCELECTR,"Furnishings, Fixtures & Appliances",Consumer Cyclical,19.9,460,-7.39,3.58,0.47,-101.01,-14.23,0,-48.44,69.36,1.53,24.37,-19.92
2024-04-01,NAHARPOLY,Packaging & Containers,Consumer Cyclical,186.6,459,80.79,0.57,0.76,-74.7,12.39,0.8,0.71,-18.37,-23.29,-18.75,-6.37
2024-04-01,IITL,Credit Services,Financial Services,201.5,455,7,1.04,20.44,-10.13,6.35,0,14.78,138.6,87.53,6.5,1.79
2024-04-01,GOLDTECH,Information Technology Services,Technology,129.25,447,-204.94,6.66,4.79,123.23,497.26,0,-3.25,181.9,31.62,-7.01,-12.07
2024-04-01,VENUSREM,Drug Manufacturers - Specialty & Generic,Healthcare,338.35,NaN,15.88,NaN,NaN,NaN,NaN,NaN,5.84,164.65,40.77,-15.54,-1.86
2024-04-01,KRISHNADEF,,,,,,,,,,,,,,,
2024-04-01,WINDMACHIN,Specialty Industrial Machinery,Industrials,80.15,521,-67.61,1.95,1.47,11.21,21.92,1.23,-2.89,112.04,5.67,-7.29,-8.03
2024-04-01,APS,,,,,,,,,,,,,,,
2024-04-01,APOLSINHOT,Specialty Business Services,Industrials,1778.25,463,41.78,3.42,0.89,32.73,14.7,0.08,8.19,69.02,16.84,15.16,-11.05
2024-04-01,BPL,Consumer Electronics,Technology,92.05,451,33.35,1.81,6.79,105.04,24.3,0,5.33,74.34,14.99,7.28,-7.49
2024-04-01,CYBERTECH,Information Technology Services,Technology,146.35,456,18.88,2.09,2.05,12.29,11.16,1.25,10.44,46.94,10.29,-24.89,-10.9
2024-04-01,KOTARISUG,Confectioners,Consumer Defensive,54.85,455,15.42,1.63,0.9,29.18,8.79,1.82,10.59,57.16,0.64,3.1,-6.96
